func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.56572e-05	28.0448	224.358
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000128166	31.2096	249.677
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00606244	1.48455	11.8764
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0134466	1.18989	9.51912
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0150286	1.66349	13.3079
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0324505	1.10938	8.87504
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0465623	1.05235	8.41882
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0272789	2.34614	18.7691
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0438146	1.8487	14.7896
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0527823	1.89457	15.1566
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.21502e-05	16.0901	257.441
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00470164	0.850766	13.6123
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0111269	0.808852	12.9416
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0293655	0.544856	8.7177
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0340762	0.73365	11.7384
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0619579	0.58104	9.29664
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.06528	0.750612	12.0098
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0676224	0.946432	15.1429
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.131587	0.615564	9.84902
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.106602	0.938067	15.0091
