func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	2.7649e-05	0.0361677	0.289341
atan	vector	float	10000	3.57099e-05	0.280034	2.24027
atan	vector	float	100000	7.64576e-05	1.30792	10.4633
atan	vector	float	1000000	0.000338015	2.95845	23.6676
atan	vector	float	10000000	0.00229422	4.35877	34.8702
atan	vector	float	100000000	0.0157033	6.36811	50.9449
atan	vector	double	1000	8.21252e-05	0.0121765	0.194824
atan	vector	double	10000	7.55117e-05	0.13243	2.11888
atan	vector	double	100000	0.000180991	0.552513	8.84021
atan	vector	double	1000000	0.000932334	1.07258	17.1612
atan	vector	double	10000000	0.00643269	1.55456	24.873
atan	vector	double	100000000	0.0619775	1.61349	25.8158
