func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00107666	0.928802
m_tan(Dense)	Dense	float	2000	2000	0.00137662	2.90568
m_tan(Dense)	Dense	float	3000	3000	0.00313124	2.87426
m_tan(Dense)	Dense	float	4000	4000	0.00566317	2.82527
m_tan(Dense)	Dense	float	5000	5000	0.0087696	2.85076
m_tan(Dense)	Dense	float	6000	6000	0.0124694	2.88707
m_tan(Dense)	Dense	float	7000	7000	0.018108	2.70599
m_tan(Dense)	Dense	float	8000	8000	0.0283454	2.25786
m_tan(Dense)	Dense	float	9000	9000	0.0252824	3.20381
m_tan(Dense)	Dense	float	10000	10000	0.0428551	2.33344
m_tan(Dense)	Dense	double	1000	1000	0.00105767	0.945476
m_tan(Dense)	Dense	double	2000	2000	0.00440489	0.908082
m_tan(Dense)	Dense	double	3000	3000	0.0102438	0.878584
m_tan(Dense)	Dense	double	4000	4000	0.018743	0.853651
m_tan(Dense)	Dense	double	5000	5000	0.0274684	0.910135
m_tan(Dense)	Dense	double	6000	6000	0.0314159	1.14592
m_tan(Dense)	Dense	double	7000	7000	0.0354811	1.38102
m_tan(Dense)	Dense	double	8000	8000	0.0462673	1.38327
m_tan(Dense)	Dense	double	9000	9000	0.0571552	1.41719
m_tan(Dense)	Dense	double	10000	10000	0.0874873	1.14302
