func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000349375	2.31842	27.8211
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000603408	2.68475	32.217
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000816916	2.9746	35.6952
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000984332	3.29157	39.4989
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117947	3.43375	41.205
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00142361	3.41386	40.9663
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158253	3.58288	42.9945
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017815	3.63738	43.6486
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197941	3.68292	44.195
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217894	3.71741	44.6089
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000607206	1.33398	32.0155
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00097855	1.65551	39.7322
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00139971	1.73607	41.6656
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177263	1.82779	43.867
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216997	1.86639	44.7933
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259697	1.87141	44.9138
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299424	1.89364	45.4473
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334836	1.93527	46.4466
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00373605	1.95126	46.8302
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413457	1.95909	47.0181
