func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000340005	4.76463	19.0585
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000565839	5.72601	22.904
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000773223	6.28538	25.1415
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000953729	6.79439	27.1775
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000989336	8.18731	32.7492
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00110018	8.83494	35.3398
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.001243	9.1231	36.4924
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00141783	9.14075	36.563
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00159552	9.13806	36.5522
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00171473	9.44755	37.7902
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000427602	3.78857	30.3086
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000718021	4.5124	36.0992
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000976962	4.97461	39.7968
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00130778	4.95496	39.6396
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00156008	5.19204	41.5363
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0017996	5.4012	43.2096
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00208707	5.43345	43.4676
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00233623	5.5474	44.3792
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00258716	5.63553	45.0843
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0028783	5.62833	45.0266
