func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	5.17276e-05	0.0193321	0.154656
ceil	vector	float	10000	2.87647e-05	0.347648	2.78118
ceil	vector	float	100000	5.60921e-05	1.78278	14.2623
ceil	vector	float	1000000	0.000264662	3.77841	30.2273
ceil	vector	float	10000000	0.00144416	6.92445	55.3956
ceil	vector	float	100000000	0.0101213	9.88018	79.0414
ceil	vector	double	1000	8.39029e-05	0.0119185	0.190697
ceil	vector	double	10000	4.18776e-05	0.238791	3.82066
ceil	vector	double	100000	5.34933e-05	1.86939	29.9103
ceil	vector	double	1000000	0.000431366	2.31822	37.0915
ceil	vector	double	10000000	0.00186629	5.35823	85.7317
ceil	vector	double	100000000	0.0164299	6.08646	97.3833
