func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190806	5.24092	62.891
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577004	6.93237	83.1884
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121394	7.41388	88.9666
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199638	8.01452	96.1742
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323719	7.72275	92.673
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00459049	7.8423	94.1076
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00629148	7.78831	93.4597
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796642	8.03372	96.4046
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.010008	8.09352	97.1222
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123013	8.12921	97.5505
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000302599	3.3047	79.3129
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102722	3.89401	93.4562
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226938	3.96584	95.1801
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00403946	3.96092	95.0622
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624078	4.00591	96.1418
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890904	4.04084	96.9801
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120412	4.06935	97.6645
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156515	4.08908	98.1378
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197297	4.10548	98.5315
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243011	4.11504	98.761
