func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000147502	5.49146	43.9317
mscal(CRS)	CRS	float	20000	20000	0.000200546	8.07796	64.6237
mscal(CRS)	CRS	float	30000	30000	0.000289548	8.39239	67.1392
mscal(CRS)	CRS	float	40000	40000	0.000386366	8.38584	67.0867
mscal(CRS)	CRS	float	50000	50000	0.00048118	8.41682	67.3345
mscal(CRS)	CRS	float	60000	60000	0.000593875	8.18355	65.4684
mscal(CRS)	CRS	float	70000	70000	0.00244367	2.32028	18.5623
mscal(CRS)	CRS	float	80000	80000	0.00388151	1.66945	13.3556
mscal(CRS)	CRS	float	90000	90000	0.00221442	3.29206	26.3365
mscal(CRS)	CRS	float	100000	100000	0.00622492	1.30122	10.4098
mscal(CRS)	CRS	double	10000	10000	0.000127061	6.37488	101.998
mscal(CRS)	CRS	double	20000	20000	0.000235716	6.87268	109.963
mscal(CRS)	CRS	double	30000	30000	0.00039665	6.1263	98.0209
mscal(CRS)	CRS	double	40000	40000	0.00382117	0.847909	13.5665
mscal(CRS)	CRS	double	50000	50000	0.00598942	0.676193	10.8191
mscal(CRS)	CRS	double	60000	60000	0.00843719	0.576021	9.21633
mscal(CRS)	CRS	double	70000	70000	0.0104929	0.540365	8.64583
mscal(CRS)	CRS	double	80000	80000	0.0121905	0.531564	8.50502
mscal(CRS)	CRS	double	90000	90000	0.0141242	0.516135	8.25816
mscal(CRS)	CRS	double	100000	100000	0.016245	0.498616	7.97786
