func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000387887	2.08824
m_sin(CRS)	CRS	float	20000	20000	0.000677483	2.3912
m_sin(CRS)	CRS	float	30000	30000	0.000892212	2.72357
m_sin(CRS)	CRS	float	40000	40000	0.00110594	2.92964
m_sin(CRS)	CRS	float	50000	50000	0.00150076	2.69864
m_sin(CRS)	CRS	float	60000	60000	0.00155558	3.12423
m_sin(CRS)	CRS	float	70000	70000	0.00164183	3.45347
m_sin(CRS)	CRS	float	80000	80000	0.00171036	3.78868
m_sin(CRS)	CRS	float	90000	90000	0.00178784	4.07754
m_sin(CRS)	CRS	float	100000	100000	0.00195493	4.14338
m_sin(CRS)	CRS	double	10000	10000	0.000858435	0.943578
m_sin(CRS)	CRS	double	20000	20000	0.00158404	1.0227
m_sin(CRS)	CRS	double	30000	30000	0.00230807	1.05283
m_sin(CRS)	CRS	double	40000	40000	0.00299387	1.08221
m_sin(CRS)	CRS	double	50000	50000	0.00367474	1.10212
m_sin(CRS)	CRS	double	60000	60000	0.00438315	1.10879
m_sin(CRS)	CRS	double	70000	70000	0.00506259	1.11998
m_sin(CRS)	CRS	double	80000	80000	0.00575818	1.12536
m_sin(CRS)	CRS	double	90000	90000	0.0065161	1.11877
m_sin(CRS)	CRS	double	100000	100000	0.00716291	1.13082
