func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000181027	5.52405	44.1924
mscal(Dense)	Dense	float	2000	2000	0.000540747	7.39717	59.1774
mscal(Dense)	Dense	float	3000	3000	0.00120913	7.44336	59.5469
mscal(Dense)	Dense	float	4000	4000	0.00195776	8.17263	65.381
mscal(Dense)	Dense	float	5000	5000	0.00267643	9.34082	74.7265
mscal(Dense)	Dense	float	6000	6000	0.00346938	10.3765	83.012
mscal(Dense)	Dense	float	7000	7000	0.00468461	10.4598	83.6782
mscal(Dense)	Dense	float	8000	8000	0.00631459	10.1353	81.0821
mscal(Dense)	Dense	float	9000	9000	0.00771809	10.4948	83.9586
mscal(Dense)	Dense	float	10000	10000	0.00948755	10.5401	84.321
mscal(Dense)	Dense	double	1000	1000	0.000222328	4.49787	71.9659
mscal(Dense)	Dense	double	2000	2000	0.000748697	5.34261	85.4818
mscal(Dense)	Dense	double	3000	3000	0.00152212	5.91281	94.6049
mscal(Dense)	Dense	double	4000	4000	0.0026571	6.02161	96.3458
mscal(Dense)	Dense	double	5000	5000	0.00418697	5.9709	95.5344
mscal(Dense)	Dense	double	6000	6000	0.00607056	5.93026	94.8842
mscal(Dense)	Dense	double	7000	7000	0.00819654	5.97813	95.6501
mscal(Dense)	Dense	double	8000	8000	0.0106256	6.02319	96.371
mscal(Dense)	Dense	double	9000	9000	0.0133829	6.0525	96.8401
mscal(Dense)	Dense	double	10000	10000	0.0164726	6.07068	97.1309
