func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00053236	1.52153
m_asinh(CRS)	CRS	float	20000	20000	0.00089319	1.81372
m_asinh(CRS)	CRS	float	30000	30000	0.00127552	1.90511
m_asinh(CRS)	CRS	float	40000	40000	0.00163174	1.98562
m_asinh(CRS)	CRS	float	50000	50000	0.00198055	2.04488
m_asinh(CRS)	CRS	float	60000	60000	0.00215201	2.25836
m_asinh(CRS)	CRS	float	70000	70000	0.00228566	2.48068
m_asinh(CRS)	CRS	float	80000	80000	0.00239252	2.70844
m_asinh(CRS)	CRS	float	90000	90000	0.00263449	2.76714
m_asinh(CRS)	CRS	float	100000	100000	0.00292435	2.76984
m_asinh(CRS)	CRS	double	10000	10000	0.00180048	0.449879
m_asinh(CRS)	CRS	double	20000	20000	0.00334846	0.483805
m_asinh(CRS)	CRS	double	30000	30000	0.00494678	0.491229
m_asinh(CRS)	CRS	double	40000	40000	0.00649036	0.499202
m_asinh(CRS)	CRS	double	50000	50000	0.00804338	0.503519
m_asinh(CRS)	CRS	double	60000	60000	0.00959475	0.506527
m_asinh(CRS)	CRS	double	70000	70000	0.0111682	0.507692
m_asinh(CRS)	CRS	double	80000	80000	0.0127493	0.508265
m_asinh(CRS)	CRS	double	90000	90000	0.0143514	0.507963
m_asinh(CRS)	CRS	double	100000	100000	0.0159109	0.509086
