func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000261583	0.00764577	0.0305831
dot	vector	float	10000	0.000251748	0.0794444	0.317778
dot	vector	float	100000	0.000255963	0.781364	3.12545
dot	vector	float	1000000	0.000535615	3.73403	14.9361
dot	vector	float	10000000	0.00124279	16.0928	64.3711
dot	vector	float	100000000	0.0082624	24.206	96.8242
dot	vector	double	1000	0.000254576	0.00785621	0.0628497
dot	vector	double	10000	0.00025526	0.0783516	0.626813
dot	vector	double	100000	0.000268962	0.7436	5.9488
dot	vector	double	1000000	0.000609878	3.27934	26.2347
dot	vector	double	10000000	0.0020068	9.96612	79.7289
dot	vector	double	100000000	0.0159655	12.527	100.216
