func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000274973	0.00363672	0.0145469
asum	vector	float	10000	0.000270759	0.0369332	0.147733
asum	vector	float	100000	0.000271461	0.368376	1.47351
asum	vector	float	1000000	0.000515789	1.93878	7.75511
asum	vector	float	10000000	0.000912265	10.9617	43.8469
asum	vector	float	100000000	0.00470201	21.2675	85.07
asum	vector	double	1000	0.000276438	0.00361744	0.0289395
asum	vector	double	10000	0.000276757	0.0361328	0.289062
asum	vector	double	100000	0.000280568	0.35642	2.85136
asum	vector	double	1000000	0.000557429	1.79395	14.3516
asum	vector	double	10000000	0.00126666	7.89481	63.1585
asum	vector	double	100000000	0.00829149	12.0606	96.4844
