func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	2.6975e-05	0.0370713	0.296571
sv_sub	vector	float	10000	3.82489e-05	0.261445	2.09156
sv_sub	vector	float	100000	5.50231e-05	1.81742	14.5393
sv_sub	vector	float	1000000	0.000257077	3.88989	31.1191
sv_sub	vector	float	10000000	0.0014467	6.91229	55.2983
sv_sub	vector	float	100000000	0.00955626	10.4643	83.7148
sv_sub	vector	double	1000	3.12081e-05	0.032043	0.512687
sv_sub	vector	double	10000	5.24669e-05	0.190596	3.04954
sv_sub	vector	double	100000	0.000109093	0.91665	14.6664
sv_sub	vector	double	1000000	0.000338032	2.9583	47.3327
sv_sub	vector	double	10000000	0.00186713	5.35582	85.6931
sv_sub	vector	double	100000000	0.0164746	6.06996	97.1194
