func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000508938	1.59155
m_asin(CRS)	CRS	float	20000	20000	0.000843138	1.92139
m_asin(CRS)	CRS	float	30000	30000	0.00117511	2.0679
m_asin(CRS)	CRS	float	40000	40000	0.00152256	2.12799
m_asin(CRS)	CRS	float	50000	50000	0.00178512	2.26875
m_asin(CRS)	CRS	float	60000	60000	0.00177397	2.73962
m_asin(CRS)	CRS	float	70000	70000	0.00197876	2.86543
m_asin(CRS)	CRS	float	80000	80000	0.00223264	2.9024
m_asin(CRS)	CRS	float	90000	90000	0.00248227	2.93683
m_asin(CRS)	CRS	float	100000	100000	0.0027127	2.98596
m_asin(CRS)	CRS	double	10000	10000	0.00133992	0.604513
m_asin(CRS)	CRS	double	20000	20000	0.00242022	0.669359
m_asin(CRS)	CRS	double	30000	30000	0.00352816	0.688743
m_asin(CRS)	CRS	double	40000	40000	0.00463137	0.699577
m_asin(CRS)	CRS	double	50000	50000	0.00574268	0.705245
m_asin(CRS)	CRS	double	60000	60000	0.00686599	0.707837
m_asin(CRS)	CRS	double	70000	70000	0.0079348	0.714573
m_asin(CRS)	CRS	double	80000	80000	0.00902872	0.717709
m_asin(CRS)	CRS	double	90000	90000	0.0101293	0.719692
m_asin(CRS)	CRS	double	100000	100000	0.011223	0.721732
