func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000335045	2.41759
m_ceil(CRS)	CRS	float	20000	20000	0.00057286	2.82792
m_ceil(CRS)	CRS	float	30000	30000	0.00077215	3.14706
m_ceil(CRS)	CRS	float	40000	40000	0.000967811	3.34776
m_ceil(CRS)	CRS	float	50000	50000	0.00116585	3.47385
m_ceil(CRS)	CRS	float	60000	60000	0.00134077	3.62477
m_ceil(CRS)	CRS	float	70000	70000	0.0014341	3.95369
m_ceil(CRS)	CRS	float	80000	80000	0.00150138	4.31602
m_ceil(CRS)	CRS	float	90000	90000	0.00170748	4.26946
m_ceil(CRS)	CRS	float	100000	100000	0.00172544	4.69446
m_ceil(CRS)	CRS	double	10000	10000	0.000425123	1.90533
m_ceil(CRS)	CRS	double	20000	20000	0.000712483	2.27374
m_ceil(CRS)	CRS	double	30000	30000	0.000974922	2.49251
m_ceil(CRS)	CRS	double	40000	40000	0.00125406	2.5836
m_ceil(CRS)	CRS	double	50000	50000	0.00152965	2.64766
m_ceil(CRS)	CRS	double	60000	60000	0.00178772	2.71854
m_ceil(CRS)	CRS	double	70000	70000	0.00207478	2.73282
m_ceil(CRS)	CRS	double	80000	80000	0.00237302	2.73069
m_ceil(CRS)	CRS	double	90000	90000	0.00261414	2.78868
m_ceil(CRS)	CRS	double	100000	100000	0.0028945	2.79841
