func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000705573	0.00141729	0.0113383
ceil	vector	float	10000	1.7297e-06	5.78135	46.2508
ceil	vector	float	100000	2.1266e-05	4.70235	37.6188
ceil	vector	float	1000000	6.22261e-05	16.0704	128.563
ceil	vector	float	10000000	0.00301371	3.31817	26.5453
ceil	vector	float	100000000	0.0297762	3.35839	26.8671
ceil	vector	double	1000	2.59313e-06	0.385634	6.17014
ceil	vector	double	10000	4.6406e-06	2.15489	34.4783
ceil	vector	double	100000	3.47574e-05	2.87709	46.0334
ceil	vector	double	1000000	0.000100447	9.95546	159.287
ceil	vector	double	10000000	0.00593688	1.68439	26.9502
ceil	vector	double	100000000	0.065336	1.53055	24.4888
