func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00139467	0.717016
m_atanh(Dense)	Dense	float	2000	2000	0.00209787	1.9067
m_atanh(Dense)	Dense	float	3000	3000	0.00437084	2.0591
m_atanh(Dense)	Dense	float	4000	4000	0.00811303	1.97214
m_atanh(Dense)	Dense	float	5000	5000	0.0130389	1.91733
m_atanh(Dense)	Dense	float	6000	6000	0.00999594	3.60146
m_atanh(Dense)	Dense	float	7000	7000	0.0201872	2.42728
m_atanh(Dense)	Dense	float	8000	8000	0.0259364	2.46757
m_atanh(Dense)	Dense	float	9000	9000	0.037154	2.18011
m_atanh(Dense)	Dense	float	10000	10000	0.0256464	3.89918
m_atanh(Dense)	Dense	double	1000	1000	0.00108584	0.920942
m_atanh(Dense)	Dense	double	2000	2000	0.0032919	1.2151
m_atanh(Dense)	Dense	double	3000	3000	0.00645074	1.39519
m_atanh(Dense)	Dense	double	4000	4000	0.0152655	1.04812
m_atanh(Dense)	Dense	double	5000	5000	0.0239933	1.04196
m_atanh(Dense)	Dense	double	6000	6000	0.0296287	1.21504
m_atanh(Dense)	Dense	double	7000	7000	0.0263501	1.85957
m_atanh(Dense)	Dense	double	8000	8000	0.0507534	1.261
m_atanh(Dense)	Dense	double	9000	9000	0.0529019	1.53114
m_atanh(Dense)	Dense	double	10000	10000	0.0810507	1.2338
