func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00299655	0.333717	2.66974
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00904413	0.442276	3.53821
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0164751	0.54628	4.37024
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0282235	0.566903	4.53522
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0378889	0.659823	5.27859
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.054522	0.660284	5.28227
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0664276	0.737645	5.90116
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0901559	0.709881	5.67905
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.116414	0.695792	5.56634
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.147129	0.679677	5.43742
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00247007	0.404847	6.47755
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.0113714	0.351759	5.62814
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0246174	0.365596	5.84953
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.028074	0.569922	9.11875
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0477542	0.523514	8.37623
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0723455	0.497612	7.96179
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0869208	0.563731	9.0197
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.127023	0.503847	8.06155
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.141647	0.571845	9.14952
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.18351	0.54493	8.71889
