func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.0088225	0.183621
matvec(CRS)	CRS	float	20000	20000	0.000485576	6.67248
matvec(CRS)	CRS	float	30000	30000	0.000664116	7.318
matvec(CRS)	CRS	float	40000	40000	0.000829861	7.80854
matvec(CRS)	CRS	float	50000	50000	0.000998865	8.1092
matvec(CRS)	CRS	float	60000	60000	0.00122813	7.91448
matvec(CRS)	CRS	float	70000	70000	0.00131442	8.62736
matvec(CRS)	CRS	float	80000	80000	0.0014554	8.90479
matvec(CRS)	CRS	float	90000	90000	0.00158925	9.17415
matvec(CRS)	CRS	float	100000	100000	0.00174734	9.27125
matvec(CRS)	CRS	double	10000	10000	0.000348803	4.64445
matvec(CRS)	CRS	double	20000	20000	0.000567141	5.71287
matvec(CRS)	CRS	double	30000	30000	0.000790999	6.14413
matvec(CRS)	CRS	double	40000	40000	0.000994865	6.51345
matvec(CRS)	CRS	double	50000	50000	0.00120101	6.74432
matvec(CRS)	CRS	double	60000	60000	0.00141664	6.86133
matvec(CRS)	CRS	double	70000	70000	0.00161178	7.03571
matvec(CRS)	CRS	double	80000	80000	0.00182956	7.08367
matvec(CRS)	CRS	double	90000	90000	0.00201864	7.2227
matvec(CRS)	CRS	double	100000	100000	0.00222253	7.28899
