func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	4.56425e-05	0.0219094	0.175275
sinh	vector	float	10000	4.68908e-05	0.213261	1.70609
sinh	vector	float	100000	6.51056e-05	1.53597	12.2877
sinh	vector	float	1000000	0.000289846	3.45011	27.6009
sinh	vector	float	10000000	0.00174307	5.737	45.896
sinh	vector	float	100000000	0.0119441	8.37233	66.9786
sinh	vector	double	1000	8.00182e-05	0.0124972	0.199955
sinh	vector	double	10000	6.23427e-05	0.160404	2.56646
sinh	vector	double	100000	0.000222379	0.449683	7.19494
sinh	vector	double	1000000	0.00134523	0.743369	11.8939
sinh	vector	double	10000000	0.0102227	0.978215	15.6514
sinh	vector	double	100000000	0.099444	1.00559	16.0895
