func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000226153	7.1633	28.6532
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000149857	21.6207	86.4827
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000397918	12.2136	48.8543
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00299951	2.16035	8.64141
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00488115	1.65944	6.63778
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00716288	1.357	5.42799
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00910953	1.24485	4.9794
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0105942	1.22331	4.89326
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0117593	1.23987	4.95948
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0134958	1.20037	4.80149
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000154485	10.4864	83.8914
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00295818	1.09527	8.76214
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00711999	0.682586	5.46068
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00712292	0.909739	7.27792
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0140842	0.575112	4.60089
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0173301	0.560873	4.48699
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0194811	0.582102	4.65682
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0236134	0.54884	4.39072
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0278397	0.523713	4.1897
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0311256	0.520472	4.16378
