func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000676065	0.00147915	0.0118332
atan	vector	float	10000	1.93687e-05	0.516298	4.13038
atan	vector	float	100000	8.48522e-05	1.17852	9.42816
atan	vector	float	1000000	0.000457176	2.18734	17.4987
atan	vector	float	10000000	0.00472074	2.11831	16.9465
atan	vector	float	100000000	0.0448698	2.22867	17.8294
atan	vector	double	1000	1.0564e-05	0.0946614	1.51458
atan	vector	double	10000	1.73907e-05	0.575019	9.2003
atan	vector	double	100000	0.000105714	0.94595	15.1352
atan	vector	double	1000000	0.000910884	1.09783	17.5654
atan	vector	double	10000000	0.00936542	1.06776	17.0841
atan	vector	double	100000000	0.090576	1.10404	17.6647
