func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000336602	4.8128	19.2512
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000554298	5.84523	23.3809
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000749225	6.4867	25.9468
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000892712	7.25878	29.0351
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00107552	7.53123	30.1249
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00116876	8.3165	33.266
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00129096	8.78419	35.1368
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00141286	9.17291	36.6916
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00156094	9.3405	37.362
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00172999	9.36423	37.4569
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000419801	3.85897	30.8718
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000699239	4.63361	37.0689
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000955474	5.08648	40.6919
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00125925	5.14591	41.1673
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00153497	5.27698	42.2159
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00181419	5.35775	42.862
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00205803	5.51012	44.081
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00232594	5.57194	44.5755
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00259811	5.61177	44.8942
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00290592	5.57483	44.5986
