func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00427212	0.234076	2.80891
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.01385	0.288809	3.46571
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0243776	0.369192	4.4303
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.043781	0.365455	4.38546
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0680313	0.367478	4.40973
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00413652	0.241749	5.80197
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0141134	0.283419	6.80206
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0264263	0.340569	8.17367
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0554961	0.288309	6.91941
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0862366	0.2899	6.9576
