func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	1.68142e-05	0.118947	0.713682
vv_div	vector	float	2000	1.6765e-05	0.238592	1.43155
vv_div	vector	float	4000	1.95648e-05	0.408898	2.45339
vv_div	vector	float	8000	2.2729e-05	0.703947	4.22368
vv_div	vector	float	16000	3.1968e-05	1.001	6.00601
vv_div	vector	float	32000	4.89818e-05	1.30661	7.83965
vv_div	vector	float	64000	9.55047e-05	1.34025	8.04149
vv_div	vector	float	128000	0.000151391	1.69098	10.1459
vv_div	vector	float	256000	0.000285909	1.79078	10.7447
vv_div	vector	float	512000	0.000513083	1.99578	11.9747
vv_div	vector	float	1024000	0.000972114	2.10675	12.6405
vv_div	vector	float	2048000	0.00177821	2.30344	13.8207
vv_div	vector	float	4096000	0.00717041	1.14247	6.85484
vv_div	vector	float	8192000	0.0153405	1.06802	6.40812
vv_div	vector	float	16384000	0.0398068	0.823177	4.93906
vv_div	vector	float	32768000	0.0721472	0.908365	5.45019
vv_div	vector	float	65536000	0.144245	0.908674	5.45204
vv_div	vector	double	1000	1.94569e-05	0.102791	1.2335
vv_div	vector	double	2000	2.23446e-05	0.179014	2.14817
vv_div	vector	double	4000	3.68033e-05	0.217372	2.60846
vv_div	vector	double	8000	4.5478e-05	0.351818	4.22182
vv_div	vector	double	16000	7.44482e-05	0.429829	5.15795
vv_div	vector	double	32000	0.000223913	0.285826	3.42991
vv_div	vector	double	64000	0.000239983	0.533372	6.40047
vv_div	vector	double	128000	0.000315284	0.811967	9.74361
vv_div	vector	double	256000	0.000517537	0.989302	11.8716
vv_div	vector	double	512000	0.000925809	1.10606	13.2727
vv_div	vector	double	1024000	0.00175946	1.16399	13.9679
vv_div	vector	double	2048000	0.0061677	0.664105	7.96926
vv_div	vector	double	4096000	0.0169636	0.482917	5.795
vv_div	vector	double	8192000	0.0372802	0.439483	5.27379
vv_div	vector	double	16384000	0.0895637	0.365862	4.39035
vv_div	vector	double	32768000	0.158383	0.413783	4.96539
vv_div	vector	double	65536000	0.31797	0.412214	4.94657
