func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.636e-07	7.58725	30.349
dot	vector	float	2000	2.817e-07	14.1995	56.798
dot	vector	float	4000	6.267e-07	12.7653	51.0611
dot	vector	float	8000	1.5876e-06	10.0781	40.3124
dot	vector	float	16000	5.2351e-06	6.11259	24.4503
dot	vector	float	32000	9.1786e-06	6.97274	27.891
dot	vector	float	64000	9.0181e-06	14.1937	56.7747
dot	vector	float	128000	8.9514e-06	28.5989	114.396
dot	vector	float	256000	1.13355e-05	45.1678	180.671
dot	vector	float	512000	1.52657e-05	67.0785	268.314
dot	vector	float	1024000	2.77499e-05	73.8021	295.208
dot	vector	float	2048000	4.93822e-05	82.9449	331.779
dot	vector	float	4096000	9.62754e-05	85.0892	340.357
dot	vector	float	8192000	0.00259266	6.31937	25.2775
dot	vector	float	16384000	0.00961512	3.40797	13.6319
dot	vector	float	32768000	0.00499756	13.1136	52.4544
dot	vector	float	65536000	0.0300298	4.36473	17.4589
dot	vector	double	1000	8.227e-07	2.43102	19.4482
dot	vector	double	2000	7.064e-07	5.66251	45.3001
dot	vector	double	4000	1.6143e-06	4.95571	39.6457
dot	vector	double	8000	8.3579e-06	1.91436	15.3149
dot	vector	double	16000	7.6307e-06	4.19359	33.5487
dot	vector	double	32000	8.4303e-06	7.59166	60.7333
dot	vector	double	64000	9.6994e-06	13.1967	105.574
dot	vector	double	128000	1.17514e-05	21.7846	174.277
dot	vector	double	256000	1.55033e-05	33.0252	264.202
dot	vector	double	512000	2.80287e-05	36.534	292.272
dot	vector	double	1024000	4.78494e-05	42.801	342.408
dot	vector	double	2048000	0.000109339	37.4615	299.692
dot	vector	double	4096000	0.00502368	1.63068	13.0454
dot	vector	double	8192000	0.0129248	1.26764	10.1411
dot	vector	double	16384000	0.0204168	1.60495	12.8396
dot	vector	double	32768000	0.0193798	3.38166	27.0533
dot	vector	double	65536000	0.0496448	2.6402	21.1216
