func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.000935082	0.00106943	0.0042777
sum	vector	float	2000	0.000934509	0.00214016	0.00856065
sum	vector	float	4000	0.000942318	0.00424485	0.0169794
sum	vector	float	8000	0.00094721	0.00844585	0.0337834
sum	vector	float	16000	0.000952136	0.0168043	0.0672173
sum	vector	float	32000	0.000967846	0.0330631	0.132252
sum	vector	float	64000	0.000997222	0.0641783	0.256713
sum	vector	float	128000	0.00106453	0.120241	0.480963
sum	vector	float	256000	0.00120113	0.213133	0.852532
sum	vector	float	512000	0.00147232	0.34775	1.391
sum	vector	float	1024000	0.00198854	0.514952	2.05981
sum	vector	float	2048000	0.00283183	0.723206	2.89283
sum	vector	float	4096000	0.00472437	0.866993	3.46797
sum	vector	float	8192000	0.00789918	1.03707	4.14828
sum	vector	float	16384000	0.0145138	1.12886	4.51542
sum	vector	float	32768000	0.0276336	1.1858	4.74321
sum	vector	float	65536000	0.0542702	1.20759	4.83035
sum	vector	double	1000	0.000728523	0.00137264	0.0109811
sum	vector	double	2000	0.000726246	0.00275389	0.0220311
sum	vector	double	4000	0.000729621	0.0054823	0.0438584
sum	vector	double	8000	0.000738895	0.010827	0.0866158
sum	vector	double	16000	0.000746156	0.0214432	0.171546
sum	vector	double	32000	0.000782356	0.0409021	0.327217
sum	vector	double	64000	0.000805809	0.0794233	0.635387
sum	vector	double	128000	0.000888253	0.144103	1.15283
sum	vector	double	256000	0.00105783	0.242006	1.93605
sum	vector	double	512000	0.00138169	0.370561	2.96449
sum	vector	double	1024000	0.0020132	0.508642	4.06914
sum	vector	double	2048000	0.00328392	0.623644	4.98915
sum	vector	double	4096000	0.0058342	0.702068	5.61654
sum	vector	double	8192000	0.0110052	0.744373	5.95498
sum	vector	double	16384000	0.0212151	0.772279	6.17823
sum	vector	double	32768000	0.0417202	0.785422	6.28338
sum	vector	double	65536000	0.0828262	0.791247	6.32998
