func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	7.095e-06	0.281889	1.69133
axpyz	vector	float	2000	7.5458e-06	0.530096	3.18058
axpyz	vector	float	4000	7.6083e-06	1.05148	6.3089
axpyz	vector	float	8000	7.4551e-06	2.14618	12.8771
axpyz	vector	float	16000	7.7159e-06	4.14728	24.8837
axpyz	vector	float	32000	7.0259e-06	9.10915	54.6549
axpyz	vector	float	64000	8.7224e-06	14.6749	88.0492
axpyz	vector	float	128000	9.7863e-06	26.159	156.954
axpyz	vector	float	256000	1.25541e-05	40.7835	244.701
axpyz	vector	float	512000	2.20827e-05	46.3711	278.227
axpyz	vector	float	1024000	4.20815e-05	48.6675	292.005
axpyz	vector	float	2048000	7.59496e-05	53.9305	323.583
axpyz	vector	float	4096000	0.00252228	3.24785	19.4871
axpyz	vector	float	8192000	0.00662974	2.47129	14.8277
axpyz	vector	float	16384000	0.005586	5.8661	35.1966
axpyz	vector	float	32768000	0.0247092	2.65229	15.9138
axpyz	vector	float	65536000	0.0299815	4.37177	26.2306
axpyz	vector	double	1000	7.3385e-06	0.272535	3.27042
axpyz	vector	double	2000	7.3443e-06	0.54464	6.53568
axpyz	vector	double	4000	7.8584e-06	1.01802	12.2162
axpyz	vector	double	8000	7.3136e-06	2.18771	26.2525
axpyz	vector	double	16000	7.4297e-06	4.30704	51.6845
axpyz	vector	double	32000	9.2445e-06	6.92304	83.0764
axpyz	vector	double	64000	1.07778e-05	11.8763	142.515
axpyz	vector	double	128000	1.423e-05	17.9902	215.882
axpyz	vector	double	256000	2.41203e-05	21.2269	254.723
axpyz	vector	double	512000	4.46992e-05	22.9087	274.904
axpyz	vector	double	1024000	7.9028e-05	25.9149	310.978
axpyz	vector	double	2048000	0.00239986	1.70677	20.4812
axpyz	vector	double	4096000	0.00359602	2.27807	27.3369
axpyz	vector	double	8192000	0.00534658	3.06439	36.7727
axpyz	vector	double	16384000	0.0274761	1.1926	14.3112
axpyz	vector	double	32768000	0.031263	2.09628	25.1554
axpyz	vector	double	65536000	0.0998708	1.31242	15.749
