func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	3.427e-07	5.83601	11.672
nrm2	vector	float	2000	5.114e-07	7.82167	15.6433
nrm2	vector	float	4000	8.15e-07	9.81595	19.6319
nrm2	vector	float	8000	1.7525e-06	9.12981	18.2596
nrm2	vector	float	16000	3.5962e-06	8.89828	17.7966
nrm2	vector	float	32000	5.0206e-06	12.7475	25.495
nrm2	vector	float	64000	8.5421e-06	14.9846	29.9692
nrm2	vector	float	128000	1.08316e-05	23.6346	47.2691
nrm2	vector	float	256000	1.2456e-05	41.1047	82.2094
nrm2	vector	float	512000	1.83737e-05	55.7318	111.464
nrm2	vector	float	1024000	2.64806e-05	77.3396	154.679
nrm2	vector	float	2048000	4.58113e-05	89.4103	178.821
nrm2	vector	float	4096000	8.35931e-05	97.9985	195.997
nrm2	vector	float	8192000	0.000153462	106.762	213.524
nrm2	vector	float	16384000	0.00119792	27.3541	54.7082
nrm2	vector	float	32768000	0.00967173	6.77604	13.5521
nrm2	vector	float	65536000	0.00484544	27.0506	54.1012
nrm2	vector	double	1000	5.041e-07	3.96747	15.8699
nrm2	vector	double	2000	8.42e-07	4.75059	19.0024
nrm2	vector	double	4000	1.6303e-06	4.90707	19.6283
nrm2	vector	double	8000	3.1872e-06	5.02008	20.0803
nrm2	vector	double	16000	1.0124e-05	3.16081	12.6432
nrm2	vector	double	32000	1.11095e-05	5.76084	23.0433
nrm2	vector	double	64000	0.000398255	0.321402	1.28561
nrm2	vector	double	128000	1.08764e-05	23.5372	94.1488
nrm2	vector	double	256000	1.45978e-05	35.0738	140.295
nrm2	vector	double	512000	2.10499e-05	48.6463	194.585
nrm2	vector	double	1024000	3.31355e-05	61.8068	247.227
nrm2	vector	double	2048000	5.78357e-05	70.8213	283.285
nrm2	vector	double	4096000	0.0001275	64.2509	257.004
nrm2	vector	double	8192000	0.00366116	4.47509	17.9004
nrm2	vector	double	16384000	0.00962594	3.40414	13.6165
nrm2	vector	double	32768000	0.0207814	3.15359	12.6144
nrm2	vector	double	65536000	0.0145523	9.00694	36.0278
