func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000706567	0.00141529	0.0113223
v_minus	vector	float	2000	9.4826e-06	0.210913	1.6873
v_minus	vector	float	4000	1.27379e-05	0.314024	2.51219
v_minus	vector	float	8000	1.62349e-05	0.492766	3.94212
v_minus	vector	float	16000	2.77972e-05	0.575598	4.60478
v_minus	vector	float	32000	4.617e-05	0.693091	5.54473
v_minus	vector	float	64000	9.78096e-05	0.654332	5.23466
v_minus	vector	float	128000	0.000172308	0.742857	5.94286
v_minus	vector	float	256000	0.000325011	0.787667	6.30133
v_minus	vector	float	512000	0.000652505	0.784669	6.27735
v_minus	vector	float	1024000	0.0011164	0.917234	7.33787
v_minus	vector	float	2048000	0.00240263	0.852398	6.81919
v_minus	vector	float	4096000	0.00728675	0.562116	4.49693
v_minus	vector	float	8192000	0.0184594	0.443785	3.55028
v_minus	vector	float	16384000	0.0434534	0.377047	3.01638
v_minus	vector	float	32768000	0.0870013	0.376638	3.0131
v_minus	vector	float	65536000	0.196365	0.333746	2.66997
v_minus	vector	double	1000	1.25312e-05	0.0798008	1.27681
v_minus	vector	double	2000	1.5393e-05	0.129929	2.07887
v_minus	vector	double	4000	2.32785e-05	0.171832	2.74932
v_minus	vector	double	8000	3.9766e-05	0.201177	3.21883
v_minus	vector	double	16000	7.10526e-05	0.225185	3.60296
v_minus	vector	double	32000	0.000141149	0.226712	3.62739
v_minus	vector	double	64000	0.000258485	0.247596	3.96154
v_minus	vector	double	128000	0.000307527	0.416224	6.65958
v_minus	vector	double	256000	0.000517257	0.494918	7.9187
v_minus	vector	double	512000	0.00109941	0.465704	7.45126
v_minus	vector	double	1024000	0.00289369	0.353873	5.66197
v_minus	vector	double	2048000	0.00706097	0.290045	4.64072
v_minus	vector	double	4096000	0.0182837	0.224024	3.58439
v_minus	vector	double	8192000	0.0468012	0.175038	2.80061
v_minus	vector	double	16384000	0.0969071	0.169069	2.70511
v_minus	vector	double	32768000	0.193313	0.169507	2.71211
v_minus	vector	double	65536000	0.365867	0.179125	2.866
