func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000484038	0.00413191	0.0247915
axpy	vector	float	2000	0.000496549	0.0080556	0.0483336
axpy	vector	float	4000	0.000494624	0.0161739	0.0970434
axpy	vector	float	8000	0.000492155	0.0325101	0.195061
axpy	vector	float	16000	0.000492419	0.0649853	0.389912
axpy	vector	float	32000	0.000497753	0.128578	0.771468
axpy	vector	float	64000	0.000499763	0.256121	1.53673
axpy	vector	float	128000	0.000727141	0.352064	2.11238
axpy	vector	float	256000	0.000757327	0.676062	4.05637
axpy	vector	float	512000	0.000771595	1.32712	7.96273
axpy	vector	float	1024000	0.000843853	2.42696	14.5618
axpy	vector	float	2048000	0.000955395	4.28723	25.7234
axpy	vector	float	4096000	0.00120397	6.80416	40.825
axpy	vector	float	8192000	0.001695	9.6661	57.9966
axpy	vector	float	16384000	0.00269814	12.1447	72.8681
axpy	vector	float	32768000	0.00482625	13.5791	81.4744
axpy	vector	float	65536000	0.00853526	15.3565	92.1392
axpy	vector	double	1000	0.000665983	0.00300308	0.036037
axpy	vector	double	2000	0.000671467	0.00595711	0.0714853
axpy	vector	double	4000	0.000649458	0.012318	0.147815
axpy	vector	double	8000	0.000441981	0.0362006	0.434408
axpy	vector	double	16000	0.000452096	0.0707815	0.849378
axpy	vector	double	32000	0.000450684	0.142006	1.70408
axpy	vector	double	64000	0.000454916	0.281371	3.37645
axpy	vector	double	128000	0.0004803	0.533001	6.39601
axpy	vector	double	256000	0.000489801	1.04532	12.5439
axpy	vector	double	512000	0.000556514	1.84002	22.0803
axpy	vector	double	1024000	0.000685097	2.98936	35.8723
axpy	vector	double	2048000	0.000942259	4.347	52.164
axpy	vector	double	4096000	0.00142897	5.73279	68.7935
axpy	vector	double	8192000	0.0024102	6.79777	81.5732
axpy	vector	double	16384000	0.00438984	7.4645	89.5741
axpy	vector	double	32768000	0.00831067	7.88577	94.6292
axpy	vector	double	65536000	0.0161549	8.11345	97.3613
