func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	2.78e-07	3.59712	28.777
scal	vector	float	2000	2.964e-07	6.74764	53.9811
scal	vector	float	4000	5.405e-07	7.40056	59.2044
scal	vector	float	8000	1.1292e-06	7.08466	56.6773
scal	vector	float	16000	2.7774e-06	5.76078	46.0863
scal	vector	float	32000	8.8769e-06	3.60486	28.8389
scal	vector	float	64000	8.0745e-06	7.92619	63.4095
scal	vector	float	128000	9.5943e-06	13.3413	106.73
scal	vector	float	256000	1.08102e-05	23.6813	189.451
scal	vector	float	512000	1.44961e-05	35.3198	282.559
scal	vector	float	1024000	2.13568e-05	47.9473	383.578
scal	vector	float	2048000	4.47289e-05	45.787	366.296
scal	vector	float	4096000	8.03278e-05	50.9911	407.929
scal	vector	float	8192000	0.000157064	52.157	417.256
scal	vector	float	16384000	0.00216794	7.55741	60.4593
scal	vector	float	32768000	0.0157735	2.07741	16.6193
scal	vector	float	65536000	0.0314518	2.08369	16.6695
scal	vector	double	1000	2.618e-07	3.81971	61.1154
scal	vector	double	2000	4.78e-07	4.1841	66.9456
scal	vector	double	4000	9.944e-07	4.02253	64.3604
scal	vector	double	8000	2.6773e-06	2.98809	47.8094
scal	vector	double	16000	1.13324e-05	1.41188	22.5901
scal	vector	double	32000	8.6587e-06	3.6957	59.1313
scal	vector	double	64000	9.2703e-06	6.90377	110.46
scal	vector	double	128000	1.04779e-05	12.2162	195.459
scal	vector	double	256000	1.40001e-05	18.2856	292.569
scal	vector	double	512000	2.22078e-05	23.055	368.879
scal	vector	double	1024000	4.13028e-05	24.7925	396.68
scal	vector	double	2048000	7.54873e-05	27.1304	434.086
scal	vector	double	4096000	0.000178792	22.9092	366.548
scal	vector	double	8192000	0.0060631	1.35112	21.618
scal	vector	double	16384000	0.0155645	1.05265	16.8424
scal	vector	double	32768000	0.0179407	1.82646	29.2233
scal	vector	double	65536000	0.026018	2.51887	40.302
