func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	0.000931581	0.00322033	0.00858755
xpay	vector	float	2000	0.000937937	0.00639702	0.0170587
xpay	vector	float	4000	0.000947765	0.0126614	0.0337636
xpay	vector	float	8000	0.000963632	0.0249058	0.0664154
xpay	vector	float	16000	0.000998429	0.0480755	0.128201
xpay	vector	float	32000	0.00106549	0.0900995	0.240265
xpay	vector	float	64000	0.00121177	0.158446	0.422524
xpay	vector	float	128000	0.00153724	0.249799	0.66613
xpay	vector	float	256000	0.00208315	0.368672	0.983126
xpay	vector	float	512000	0.00339997	0.451769	1.20472
xpay	vector	float	1024000	0.00542931	0.565818	1.50885
xpay	vector	float	2048000	0.00852915	0.720353	1.92094
xpay	vector	float	4096000	0.0157467	0.780353	2.08094
xpay	vector	float	8192000	0.0333853	0.736133	1.96302
xpay	vector	float	16384000	0.0623919	0.787795	2.10079
xpay	vector	float	32768000	0.120582	0.815246	2.17399
xpay	vector	float	65536000	0.27581	0.712839	1.9009
xpay	vector	double	1000	0.000721845	0.00415602	0.0221654
xpay	vector	double	2000	0.000731065	0.00820721	0.0437718
xpay	vector	double	4000	0.000737519	0.0162708	0.0867774
xpay	vector	double	8000	0.000751801	0.0319233	0.170258
xpay	vector	double	16000	0.000783396	0.0612717	0.326782
xpay	vector	double	32000	0.000860571	0.111554	0.594954
xpay	vector	double	64000	0.000986679	0.194592	1.03782
xpay	vector	double	128000	0.00128569	0.298673	1.59292
xpay	vector	double	256000	0.00182292	0.421302	2.24695
xpay	vector	double	512000	0.0028641	0.536294	2.86023
xpay	vector	double	1024000	0.00515309	0.596147	3.17945
xpay	vector	double	2048000	0.00953285	0.644509	3.43738
xpay	vector	double	4096000	0.0173309	0.709023	3.78146
xpay	vector	double	8192000	0.0360331	0.68204	3.63755
xpay	vector	double	16384000	0.0715752	0.686718	3.6625
xpay	vector	double	32768000	0.137691	0.713948	3.80772
xpay	vector	double	65536000	0.295189	0.66604	3.55221
