func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000236812	0.00422275	0.033782
tanh	vector	float	2000	1.30366e-05	0.153414	1.22731
tanh	vector	float	4000	1.70555e-05	0.234528	1.87623
tanh	vector	float	8000	3.20672e-05	0.249476	1.99581
tanh	vector	float	16000	6.55126e-05	0.244228	1.95382
tanh	vector	float	32000	4.83946e-05	0.661231	5.28985
tanh	vector	float	64000	9.37462e-05	0.682694	5.46155
tanh	vector	float	128000	0.000183841	0.696255	5.57004
tanh	vector	float	256000	0.000367424	0.696743	5.57394
tanh	vector	float	512000	0.000695473	0.73619	5.88952
tanh	vector	float	1024000	0.00123512	0.829069	6.63256
tanh	vector	float	2048000	0.00235606	0.869249	6.954
tanh	vector	float	4096000	0.00466517	0.877995	7.02396
tanh	vector	float	8192000	0.00942724	0.868972	6.95177
tanh	vector	float	16384000	0.0184712	0.887001	7.096
tanh	vector	float	32768000	0.0362468	0.904026	7.23221
tanh	vector	float	65536000	0.0723075	0.906351	7.25081
tanh	vector	double	1000	1.23364e-05	0.0810609	1.29697
tanh	vector	double	2000	1.42e-05	0.140845	2.25352
tanh	vector	double	4000	2.214e-05	0.180668	2.8907
tanh	vector	double	8000	0.000118323	0.0676113	1.08178
tanh	vector	double	16000	4.46788e-05	0.358112	5.72979
tanh	vector	double	32000	8.4158e-05	0.380237	6.08379
tanh	vector	double	64000	0.000164345	0.389424	6.23078
tanh	vector	double	128000	0.00047405	0.270014	4.32022
tanh	vector	double	256000	0.000618637	0.413813	6.62101
tanh	vector	double	512000	0.00109804	0.466286	7.46058
tanh	vector	double	1024000	0.00207706	0.493005	7.88808
tanh	vector	double	2048000	0.00408	0.501961	8.03137
tanh	vector	double	4096000	0.00797191	0.513804	8.22087
tanh	vector	double	8192000	0.0156247	0.524297	8.38875
tanh	vector	double	16384000	0.0312187	0.524814	8.39703
tanh	vector	double	32768000	0.0620223	0.528326	8.45322
tanh	vector	double	65536000	0.124163	0.527822	8.44516
