func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	1.68208e-05	0.1189	0.475602
sv_div	vector	float	2000	1.85261e-05	0.215912	0.863646
sv_div	vector	float	4000	2.16594e-05	0.369355	1.47742
sv_div	vector	float	8000	2.42583e-05	0.659568	2.63827
sv_div	vector	float	16000	3.36988e-05	0.949589	3.79835
sv_div	vector	float	32000	4.96185e-05	1.28984	5.15937
sv_div	vector	float	64000	8.77825e-05	1.45815	5.8326
sv_div	vector	float	128000	0.000154485	1.65712	6.62846
sv_div	vector	float	256000	0.000298114	1.71746	6.86985
sv_div	vector	float	512000	0.000521653	1.96299	7.85196
sv_div	vector	float	1024000	0.000980115	2.08955	8.35821
sv_div	vector	float	2048000	0.00168928	2.4247	9.69882
sv_div	vector	float	4096000	0.00482081	1.6993	6.7972
sv_div	vector	float	8192000	0.0161047	1.01734	4.06936
sv_div	vector	float	16384000	0.0367398	0.891895	3.56758
sv_div	vector	float	32768000	0.0724464	0.904613	3.61845
sv_div	vector	float	65536000	0.159421	0.822173	3.28869
sv_div	vector	double	1000	1.76016e-05	0.113626	0.909008
sv_div	vector	double	2000	2.09265e-05	0.191145	1.52916
sv_div	vector	double	4000	2.32373e-05	0.344274	2.75419
sv_div	vector	double	8000	3.18924e-05	0.501687	4.0135
sv_div	vector	double	16000	4.87184e-05	0.656836	5.25469
sv_div	vector	double	32000	7.9194e-05	0.808142	6.46514
sv_div	vector	double	64000	0.000129541	0.988101	7.90481
sv_div	vector	double	128000	0.000231574	1.10548	8.84383
sv_div	vector	double	256000	0.000393831	1.30005	10.4004
sv_div	vector	double	512000	0.000752446	1.36089	10.8872
sv_div	vector	double	1024000	0.00150544	1.3604	10.8832
sv_div	vector	double	2048000	0.00440301	0.930272	7.44218
sv_div	vector	double	4096000	0.015551	0.526781	4.21425
sv_div	vector	double	8192000	0.0438137	0.373947	2.99158
sv_div	vector	double	16384000	0.0892672	0.367078	2.93662
sv_div	vector	double	32768000	0.169019	0.387743	3.10195
sv_div	vector	double	65536000	0.326701	0.401198	3.20959
