func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	0.00182727	0.00109453	0.00656718
vv_add	vector	float	2000	0.00183489	0.00217996	0.0130798
vv_add	vector	float	4000	0.00183884	0.00435057	0.0261034
vv_add	vector	float	8000	0.00187697	0.00852436	0.0511462
vv_add	vector	float	16000	0.00193903	0.0165031	0.0990185
vv_add	vector	float	32000	0.00226417	0.0282664	0.169599
vv_add	vector	float	64000	0.0026208	0.04884	0.29304
vv_add	vector	float	128000	0.0034842	0.0734746	0.440848
vv_add	vector	float	256000	0.00449251	0.113967	0.683805
vv_add	vector	float	512000	0.00711432	0.143935	0.863611
vv_add	vector	float	1024000	0.011901	0.172087	1.03252
vv_add	vector	float	2048000	0.0208706	0.196257	1.17754
vv_add	vector	float	4096000	0.0400389	0.204601	1.22761
vv_add	vector	float	8192000	0.0817888	0.200321	1.20193
vv_add	vector	float	16384000	0.15752	0.208025	1.24815
vv_add	vector	float	32768000	0.31132	0.21051	1.26306
