func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	1000	1000	0.00405393	0.0199806	0.159845
mscal(CRS)	CRS	float	2000	2000	0.000410535	0.394607	3.15685
mscal(CRS)	CRS	float	4000	4000	3.92482e-05	8.25516	66.0412
mscal(CRS)	CRS	float	8000	8000	7.529e-05	8.60672	68.8538
mscal(CRS)	CRS	float	16000	16000	0.000142617	9.08726	72.6981
mscal(CRS)	CRS	float	32000	32000	0.000255029	10.1635	81.3084
mscal(CRS)	CRS	float	64000	64000	0.00158827	3.26393	26.1115
mscal(CRS)	CRS	double	1000	1000	2.69991e-05	3.0001	48.0016
mscal(CRS)	CRS	double	2000	2000	3.78974e-05	4.2747	68.3952
mscal(CRS)	CRS	double	4000	4000	6.63215e-05	4.88529	78.1647
mscal(CRS)	CRS	double	8000	8000	0.000139989	4.62894	74.063
mscal(CRS)	CRS	double	16000	16000	0.000263236	4.92334	78.7735
mscal(CRS)	CRS	double	32000	32000	0.00132786	1.95201	31.2321
mscal(CRS)	CRS	double	64000	64000	0.00950986	0.545119	8.7219
