func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00229549	0.435637	3.48509
mscal(Dense)	Dense	float	2000	2000	0.0060489	0.661277	5.29021
mscal(Dense)	Dense	float	3000	3000	0.0120485	0.746984	5.97587
mscal(Dense)	Dense	float	4000	4000	0.0188145	0.850409	6.80327
mscal(Dense)	Dense	float	5000	5000	0.0268218	0.932078	7.45662
mscal(Dense)	Dense	double	1000	1000	0.00213761	0.467812	7.485
mscal(Dense)	Dense	double	2000	2000	0.00612652	0.652899	10.4464
mscal(Dense)	Dense	double	3000	3000	0.0128608	0.699798	11.1968
mscal(Dense)	Dense	double	4000	4000	0.0221937	0.720926	11.5348
mscal(Dense)	Dense	double	5000	5000	0.0343325	0.728173	11.6508
