func	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	float	1000	1000	0.000521433	0.155341
m_tanh(CRS)	float	10000	10000	0.00224708	0.360468
m_tanh(CRS)	float	100000	100000	0.0225278	0.359556
m_tanh(CRS)	float	1000000	1000000	0.222839	0.363491
m_tanh(CRS)	double	1000	1000	0.000435265	0.186094
m_tanh(CRS)	double	10000	10000	0.0035867	0.225834
m_tanh(CRS)	double	100000	100000	0.0343027	0.236133
m_tanh(CRS)	double	1000000	1000000	0.344985	0.234793
