func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	float	1000	0.00184359	0.00108484	0.00650904
vv_div	float	10000	0.00192645	0.0103818	0.0622908
vv_div	float	100000	0.00330868	0.060447	0.362682
vv_div	float	1000000	0.0157576	0.126923	0.761536
vv_div	float	10000000	0.117628	0.170028	1.02017
