func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	float	1000	0.00184079	0.00108649	0.00434596
sv_sub	float	10000	0.00188777	0.0105945	0.042378
sv_sub	float	100000	0.00300196	0.0666232	0.266493
sv_sub	float	1000000	0.0125238	0.159696	0.638782
sv_sub	float	10000000	0.0955315	0.209355	0.83742
