func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	float	1000	0.00183702	0.00108872	0.00435488
sv_div	float	10000	0.00193487	0.0103366	0.0413464
sv_div	float	100000	0.00327104	0.0611427	0.244571
sv_div	float	1000000	0.0149332	0.13393	0.53572
sv_div	float	10000000	0.114721	0.174336	0.697345
