func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000353022	2.29448	27.5337
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000579057	2.79765	33.5718
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000787792	3.08457	37.0149
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000969014	3.34361	40.1233
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116527	3.47558	41.707
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0013868	3.50448	42.0537
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159443	3.55612	42.6734
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176224	3.67714	44.1257
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197759	3.68631	44.2358
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021754	3.72345	44.6814
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000572309	1.41532	33.9676
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000974555	1.6623	39.8951
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137974	1.7612	42.2688
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00179971	1.80029	43.2069
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218503	1.85352	44.4846
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258266	1.88178	45.1628
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295579	1.91827	46.0385
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00338158	1.91627	45.9904
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00378684	1.92509	46.2021
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416387	1.94531	46.6873
