func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000356256	2.27364
m_tanh(CRS)	CRS	float	20000	20000	0.000609826	2.6565
m_tanh(CRS)	CRS	float	30000	30000	0.00090657	2.68043
m_tanh(CRS)	CRS	float	40000	40000	0.0010399	3.11569
m_tanh(CRS)	CRS	float	50000	50000	0.0012782	3.16852
m_tanh(CRS)	CRS	float	60000	60000	0.0015506	3.13427
m_tanh(CRS)	CRS	float	70000	70000	0.00154063	3.68031
m_tanh(CRS)	CRS	float	80000	80000	0.00165996	3.90372
m_tanh(CRS)	CRS	float	90000	90000	0.001712	4.25817
m_tanh(CRS)	CRS	float	100000	100000	0.00191204	4.23631
m_tanh(CRS)	CRS	double	10000	10000	0.000804567	1.00675
m_tanh(CRS)	CRS	double	20000	20000	0.00142364	1.13792
m_tanh(CRS)	CRS	double	30000	30000	0.00204093	1.19063
m_tanh(CRS)	CRS	double	40000	40000	0.00271975	1.19129
m_tanh(CRS)	CRS	double	50000	50000	0.00328338	1.23349
m_tanh(CRS)	CRS	double	60000	60000	0.00389607	1.24741
m_tanh(CRS)	CRS	double	70000	70000	0.00454402	1.24779
m_tanh(CRS)	CRS	double	80000	80000	0.00517062	1.25324
m_tanh(CRS)	CRS	double	90000	90000	0.00576129	1.26534
m_tanh(CRS)	CRS	double	100000	100000	0.00637991	1.26961
