func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00875561	0.185024
matvec(CRS)	CRS	float	20000	20000	0.00046014	7.04134
matvec(CRS)	CRS	float	30000	30000	0.000635548	7.64695
matvec(CRS)	CRS	float	40000	40000	0.000806196	8.03774
matvec(CRS)	CRS	float	50000	50000	0.000972589	8.32828
matvec(CRS)	CRS	float	60000	60000	0.00116471	8.34539
matvec(CRS)	CRS	float	70000	70000	0.00132045	8.58795
matvec(CRS)	CRS	float	80000	80000	0.00147058	8.81285
matvec(CRS)	CRS	float	90000	90000	0.00161406	9.03313
matvec(CRS)	CRS	float	100000	100000	0.00176812	9.16226
matvec(CRS)	CRS	double	10000	10000	0.00034115	4.74865
matvec(CRS)	CRS	double	20000	20000	0.000584309	5.54501
matvec(CRS)	CRS	double	30000	30000	0.000792841	6.12985
matvec(CRS)	CRS	double	40000	40000	0.00098802	6.55857
matvec(CRS)	CRS	double	50000	50000	0.00119892	6.75605
matvec(CRS)	CRS	double	60000	60000	0.00141952	6.84738
matvec(CRS)	CRS	double	70000	70000	0.00162233	6.98996
matvec(CRS)	CRS	double	80000	80000	0.00182696	7.09377
matvec(CRS)	CRS	double	90000	90000	0.00203262	7.17301
matvec(CRS)	CRS	double	100000	100000	0.00220775	7.33777
