func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000344932	2.34829	28.1795
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000606979	2.66896	32.0275
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000809701	3.00111	36.0133
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000986248	3.28518	39.4221
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118758	3.4103	40.9236
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138064	3.5201	42.2412
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158416	3.57918	42.9501
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178191	3.63654	43.6385
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199406	3.65586	43.8703
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218817	3.70172	44.4206
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000600621	1.34861	32.3665
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000977567	1.65718	39.7722
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138162	1.7588	42.2112
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0017762	1.82412	43.7789
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216662	1.86927	44.8625
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255966	1.89869	45.5686
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299717	1.89178	45.4028
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335697	1.93031	46.3274
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374139	1.94847	46.7634
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413231	1.96016	47.044
