func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	3.08591e-05	0.0324054	0.129622
sum	vector	float	10000	1.27635e-05	0.783482	3.13393
sum	vector	float	100000	1.51453e-05	6.60269	26.4108
sum	vector	float	1000000	4.78335e-05	20.9059	83.6234
sum	vector	float	10000000	0.000699747	14.2909	57.1635
sum	vector	float	100000000	0.0382963	2.61122	10.4449
sum	vector	double	1000	1.44177e-05	0.0693592	0.554874
sum	vector	double	10000	1.34102e-05	0.745703	5.96562
sum	vector	double	100000	1.55728e-05	6.42144	51.3715
sum	vector	double	1000000	4.95375e-05	20.1867	161.494
sum	vector	double	10000000	0.00662635	1.50913	12.073
sum	vector	double	100000000	0.0712999	1.40253	11.2202
