func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	4.57066e-05	0.0218787	0.17503
sv_mul	vector	float	10000	9.5607e-06	1.04595	8.36759
sv_mul	vector	float	100000	1.15378e-05	8.66716	69.3373
sv_mul	vector	float	1000000	4.63192e-05	21.5893	172.715
sv_mul	vector	float	10000000	0.00605252	1.65221	13.2176
sv_mul	vector	float	100000000	0.0654489	1.52791	12.2233
sv_mul	vector	double	1000	1.7186e-05	0.0581868	0.930989
sv_mul	vector	double	10000	1.17442e-05	0.851482	13.6237
sv_mul	vector	double	100000	1.65689e-05	6.03542	96.5667
sv_mul	vector	double	1000000	8.26556e-05	12.0984	193.574
sv_mul	vector	double	10000000	0.0178113	0.561441	8.98305
sv_mul	vector	double	100000000	0.138644	0.721271	11.5403
