func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180646	5.53568	44.2855
mscal(Dense)	Dense	float	2000	2000	0.000540458	7.40113	59.2091
mscal(Dense)	Dense	float	3000	3000	0.00113916	7.90059	63.2047
mscal(Dense)	Dense	float	4000	4000	0.00198721	8.05147	64.4118
mscal(Dense)	Dense	float	5000	5000	0.00273699	9.13413	73.0731
mscal(Dense)	Dense	float	6000	6000	0.00348045	10.3435	82.7479
mscal(Dense)	Dense	float	7000	7000	0.00504511	9.71238	77.699
mscal(Dense)	Dense	float	8000	8000	0.0061694	10.3738	82.9902
mscal(Dense)	Dense	float	9000	9000	0.00778764	10.4011	83.2088
mscal(Dense)	Dense	float	10000	10000	0.00956971	10.4496	83.5971
mscal(Dense)	Dense	double	1000	1000	0.00027711	3.60868	57.7389
mscal(Dense)	Dense	double	2000	2000	0.000792215	5.04913	80.7861
mscal(Dense)	Dense	double	3000	3000	0.0015215	5.91522	94.6435
mscal(Dense)	Dense	double	4000	4000	0.00265648	6.02301	96.3681
mscal(Dense)	Dense	double	5000	5000	0.00419177	5.96407	95.4252
mscal(Dense)	Dense	double	6000	6000	0.00606834	5.93243	94.9189
mscal(Dense)	Dense	double	7000	7000	0.00818477	5.98673	95.7877
mscal(Dense)	Dense	double	8000	8000	0.0106395	6.01534	96.2454
mscal(Dense)	Dense	double	9000	9000	0.0133829	6.05251	96.8401
mscal(Dense)	Dense	double	10000	10000	0.0164659	6.07317	97.1707
