func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000758014	2.63847
matvec(Dense)	Dense	float	2000	2000	0.000127297	62.8452
matvec(Dense)	Dense	float	3000	3000	0.00405972	4.4338
matvec(Dense)	Dense	float	4000	4000	0.00938107	3.41113
matvec(Dense)	Dense	float	5000	5000	0.0190735	2.62144
matvec(Dense)	Dense	float	6000	6000	0.0266326	2.70346
matvec(Dense)	Dense	float	7000	7000	0.0353667	2.77097
matvec(Dense)	Dense	float	8000	8000	0.0265132	4.82779
matvec(Dense)	Dense	float	9000	9000	0.0119085	13.6037
matvec(Dense)	Dense	float	10000	10000	0.0289043	6.91939
matvec(Dense)	Dense	double	1000	1000	9.35388e-05	21.3815
matvec(Dense)	Dense	double	2000	2000	0.000428285	18.6792
matvec(Dense)	Dense	double	3000	3000	0.00983798	1.82964
matvec(Dense)	Dense	double	4000	4000	0.00511141	6.26051
matvec(Dense)	Dense	double	5000	5000	0.00740286	6.75415
matvec(Dense)	Dense	double	6000	6000	0.036307	1.98309
matvec(Dense)	Dense	double	7000	7000	0.0293613	3.33773
matvec(Dense)	Dense	double	8000	8000	0.0338881	3.77714
matvec(Dense)	Dense	double	9000	9000	0.0521431	3.10683
matvec(Dense)	Dense	double	10000	10000	0.0462548	4.32387
