func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000334357	4.84513	19.3805
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000564537	5.73921	22.9569
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000771451	6.29982	25.1993
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000914974	7.08217	28.3287
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00110444	7.33404	29.3362
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00120119	8.09201	32.368
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00128333	8.83635	35.3454
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0014345	9.03453	36.1381
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00162152	8.99157	35.9663
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00172738	9.37835	37.5134
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000427166	3.79244	30.3395
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000718842	4.50725	36.058
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000981322	4.9525	39.62
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00125143	5.17807	41.4246
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00158254	5.11835	40.9468
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00181533	5.35438	42.8351
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00211961	5.35004	42.8003
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00235273	5.50849	44.068
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00258837	5.63289	45.0631
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0029131	5.56108	44.4886
