func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000247769	0.00807202	0.016144
nrm2	vector	float	10000	0.000244431	0.0818226	0.163645
nrm2	vector	float	100000	0.000249638	0.801159	1.60232
nrm2	vector	float	1000000	0.000493057	4.05632	8.11265
nrm2	vector	float	10000000	0.000888071	22.5207	45.0414
nrm2	vector	float	100000000	0.00466894	42.8363	85.6725
nrm2	vector	double	1000	0.000281517	0.00710437	0.0284175
nrm2	vector	double	10000	0.000302858	0.0660375	0.26415
nrm2	vector	double	100000	0.000309834	0.645507	2.58203
nrm2	vector	double	1000000	0.000594033	3.36681	13.4673
nrm2	vector	double	10000000	0.0013166	15.1907	60.7627
nrm2	vector	double	100000000	0.00860207	23.2502	93.0009
