func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00070199	0.00142452	0.0113962
tanh	vector	float	10000	2.15194e-05	0.464697	3.71758
tanh	vector	float	100000	8.10991e-05	1.23306	9.86447
tanh	vector	float	1000000	0.000442289	2.26096	18.0877
tanh	vector	float	10000000	0.00462761	2.16094	17.2875
tanh	vector	float	100000000	0.0451276	2.21594	17.7275
tanh	vector	double	1000	1.26336e-05	0.0791538	1.26646
tanh	vector	double	10000	2.27581e-05	0.439404	7.03046
tanh	vector	double	100000	8.85719e-05	1.12903	18.0644
tanh	vector	double	1000000	0.000730372	1.36916	21.9066
tanh	vector	double	10000000	0.00754615	1.32518	21.2029
tanh	vector	double	100000000	0.0742495	1.34681	21.549
