func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195623	5.11189
m_tanh(Dense)	Dense	float	2000	2000	0.000601687	6.64797
m_tanh(Dense)	Dense	float	3000	3000	0.0012758	7.05441
m_tanh(Dense)	Dense	float	4000	4000	0.0022477	7.11838
m_tanh(Dense)	Dense	float	5000	5000	0.00309134	8.0871
m_tanh(Dense)	Dense	float	6000	6000	0.0038488	9.35357
m_tanh(Dense)	Dense	float	7000	7000	0.00510508	9.59828
m_tanh(Dense)	Dense	float	8000	8000	0.00676886	9.45506
m_tanh(Dense)	Dense	float	9000	9000	0.00847318	9.55957
m_tanh(Dense)	Dense	float	10000	10000	0.010417	9.5997
m_tanh(Dense)	Dense	double	1000	1000	0.000531659	1.8809
m_tanh(Dense)	Dense	double	2000	2000	0.00163658	2.44413
m_tanh(Dense)	Dense	double	3000	3000	0.00313354	2.87215
m_tanh(Dense)	Dense	double	4000	4000	0.00556673	2.87422
m_tanh(Dense)	Dense	double	5000	5000	0.00870023	2.87349
m_tanh(Dense)	Dense	double	6000	6000	0.0124332	2.89548
m_tanh(Dense)	Dense	double	7000	7000	0.0169034	2.89883
m_tanh(Dense)	Dense	double	8000	8000	0.0219869	2.91082
m_tanh(Dense)	Dense	double	9000	9000	0.0277559	2.91829
m_tanh(Dense)	Dense	double	10000	10000	0.0343025	2.91524
