func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000240974	6.72271
matvec(CRS)	CRS	float	20000	20000	0.000317555	10.203
matvec(CRS)	CRS	float	30000	30000	0.000693826	7.00464
matvec(CRS)	CRS	float	40000	40000	0.00309899	2.091
matvec(CRS)	CRS	float	50000	50000	0.00477458	1.69649
matvec(CRS)	CRS	float	60000	60000	0.00696531	1.39549
matvec(CRS)	CRS	float	70000	70000	0.00835138	1.35786
matvec(CRS)	CRS	float	80000	80000	0.00499895	2.59254
matvec(CRS)	CRS	float	90000	90000	0.011064	1.31779
matvec(CRS)	CRS	float	100000	100000	0.00899995	1.80001
matvec(CRS)	CRS	double	10000	10000	0.000144679	11.1972
matvec(CRS)	CRS	double	20000	20000	0.000653825	4.95546
matvec(CRS)	CRS	double	30000	30000	0.00403873	1.20335
matvec(CRS)	CRS	double	40000	40000	0.00642438	1.00866
matvec(CRS)	CRS	double	50000	50000	0.00893486	0.906561
matvec(CRS)	CRS	double	60000	60000	0.0134201	0.724285
matvec(CRS)	CRS	double	70000	70000	0.00712546	1.59148
matvec(CRS)	CRS	double	80000	80000	0.0161297	0.803488
matvec(CRS)	CRS	double	90000	90000	0.0190853	0.76394
matvec(CRS)	CRS	double	100000	100000	0.0186278	0.869667
