func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00080639	1.24009	14.8811
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00152344	2.62563	31.5076
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00638828	1.40883	16.906
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00976143	1.6391	19.6693
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0176603	1.4156	16.9872
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0376688	0.955697	11.4684
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0508139	0.964303	11.5716
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0546018	1.17212	14.0655
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0761226	1.06407	12.7689
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0668982	1.49481	17.9377
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00021756	4.59643	110.314
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0144143	0.277502	6.66005
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0239934	0.375104	9.00249
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0455206	0.351489	8.43573
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.047868	0.522269	12.5345
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0763936	0.471244	11.3099
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0583666	0.839522	20.1485
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0888553	0.720272	17.2865
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0957495	0.845958	20.303
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.161049	0.620928	14.9023
