func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000427537	3.78915	15.1566
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000712119	4.5498	18.1992
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000990417	4.90703	19.6281
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0011854	5.46652	21.8661
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00163695	4.94823	19.7929
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00154182	6.30423	25.2169
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00169503	6.69013	26.7605
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00191909	6.75318	27.0127
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00212479	6.86185	27.4474
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00233134	6.9488	27.7952
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000474791	3.41203	27.2962
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000801357	4.04314	32.3451
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00111504	4.35858	34.8686
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0014656	4.42139	35.3711
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00175846	4.60631	36.8504
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00205444	4.73121	37.8497
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00240066	4.7237	37.7896
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00272575	4.75466	38.0373
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00297214	4.90555	39.2444
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00326951	4.95487	39.6389
