func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000900137	0.899863	10.7984
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187122	0.865743	10.3889
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292926	0.82956	9.95472
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00377054	0.859293	10.3115
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00464742	0.871451	10.4574
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00578091	0.840699	10.0884
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00633365	0.895218	10.7426
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00700262	0.925368	11.1044
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00860307	0.847372	10.1685
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00923732	0.876878	10.5225
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00169102	0.479001	11.496
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00363703	0.445419	10.6901
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00521798	0.465697	11.1767
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00760642	0.425956	10.2229
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00850953	0.475937	11.4225
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0152038	0.319657	7.67178
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0226589	0.250232	6.00558
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0193055	0.335656	8.05575
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0178083	0.409359	9.82461
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0192201	0.421434	10.1144
