func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000347114	4.66706	18.6682
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000577471	5.61067	22.4427
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000772249	6.2933	25.1732
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000960708	6.74503	26.9801
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000981154	8.25558	33.0223
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0010883	8.93137	35.7255
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00125047	9.06858	36.2743
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00140372	9.23259	36.9304
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0015436	9.44547	37.7819
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00169219	9.5734	38.2936
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000398414	4.06612	32.529
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000681056	4.75732	38.0586
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000955358	5.0871	40.6968
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00123007	5.26799	42.1439
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00150971	5.36526	42.9221
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00181876	5.3443	42.7544
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00210916	5.37654	43.0124
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00232457	5.57523	44.6018
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00258759	5.63458	45.0766
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00285514	5.67397	45.3918
