func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190003	5.26308	63.157
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576425	6.93932	83.2719
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129038	6.97467	83.6961
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199679	8.01286	96.1543
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323102	7.73749	92.8499
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456436	7.8872	94.6464
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618433	7.92325	95.079
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00803156	7.96856	95.6227
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100264	8.07867	96.9441
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123122	8.12205	97.4646
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000357685	2.79576	67.0982
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102606	3.89842	93.5622
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226915	3.96625	95.1899
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00400213	3.99788	95.949
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00616114	4.05769	97.3845
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00880723	4.08755	98.1012
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120104	4.07979	97.915
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156542	4.08836	98.1206
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197344	4.10451	98.5082
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.024238	4.12576	99.0182
