func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	7.39208e-05	13.528	162.336
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00233532	1.71283	20.554
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.0103592	0.868796	10.4256
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0199731	0.801076	9.61291
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0326221	0.766351	9.19621
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0386191	0.932182	11.1862
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0499145	0.981678	11.7801
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0455564	1.40485	16.8582
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0907222	0.892835	10.714
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.065955	1.51619	18.1942
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000138418	7.22452	173.388
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00876266	0.456482	10.9556
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0167904	0.536019	12.8645
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0426259	0.375359	9.00862
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0613911	0.407225	9.77341
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0772899	0.465779	11.1787
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.104449	0.46913	11.2591
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.153567	0.416757	10.0022
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0850848	0.951991	22.8478
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.125045	0.799712	19.1931
