func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	2.18567e-07	9.15053	54.9032
axpy	vector	float	10000	2.69433e-06	7.42299	44.5379
axpy	vector	float	100000	6.51177e-06	30.7136	184.282
axpy	vector	float	1000000	5.25066e-05	38.0905	228.543
axpy	vector	float	10000000	0.00459144	4.35593	26.1356
axpy	vector	float	100000000	0.0430984	4.64054	27.8433
axpy	vector	double	1000	4.49133e-07	4.45302	53.4362
axpy	vector	double	10000	6.5766e-06	3.04109	36.493
axpy	vector	double	100000	1.09767e-05	18.2204	218.644
axpy	vector	double	1000000	0.000104899	19.066	228.792
axpy	vector	double	10000000	0.00853398	2.34357	28.1229
axpy	vector	double	100000000	0.115205	1.73604	20.8325
