func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180014	5.55513	44.4411
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000543005	7.36642	58.9313
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114059	7.89068	63.1255
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00165113	9.69033	77.5226
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00237758	10.5149	84.1193
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00355022	10.1402	81.1218
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0046773	10.4761	83.809
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00610484	10.4835	83.8678
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0076487	10.59	84.7202
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00951073	10.5144	84.1155
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000228873	4.36923	69.9077
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000753792	5.3065	84.904
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152638	5.89629	94.3406
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0031152	5.1361	82.1776
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00424041	5.89565	94.3305
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00607904	5.92199	94.7518
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00821951	5.96143	95.3828
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106402	6.01495	96.2391
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133603	6.06274	97.0038
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164288	6.08686	97.3898
